from_stop_I,to_stop_I,label,d,n_vehicles
2148,2530,"[0, 0, 0, 1, 0]",1787.0,63.0
2151,2155,"[0, 0, 0, 1, 0]",391.0,62.0
2154,680,"[0, 0, 0, 1, 0]",824.0,62.0
2155,1369,"[0, 0, 0, 1, 0]",1553.0,62.0
2155,2154,"[0, 0, 0, 1, 0]",547.0,62.0
2161,2163,"[0, 0, 0, 1, 0]",574.0,7.0
2161,2548,"[0, 0, 0, 1, 0]",634.0,8.0
2163,2161,"[0, 0, 0, 1, 0]",574.0,8.0
2172,385,"[0, 0, 0, 1, 0]",368.0,192.0
2172,2181,"[0, 0, 0, 1, 0]",268.0,191.0
2174,947,"[0, 0, 0, 1, 0]",441.0,64.0
2174,2181,"[0, 0, 0, 1, 0]",289.0,66.0
2175,942,"[0, 0, 0, 1, 0]",433.0,64.0
2175,947,"[0, 0, 0, 1, 0]",409.0,66.0
2176,350,"[0, 0, 0, 1, 0]",1252.0,20.0
2176,438,"[0, 0, 0, 1, 0]",3751.0,19.0
2176,890,"[0, 0, 0, 1, 0]",876.0,19.0
2177,2179,"[0, 0, 0, 1, 0]",271.0,175.0
2177,2181,"[0, 0, 0, 1, 0]",198.0,172.0
2178,390,"[0, 0, 0, 1, 0]",425.0,46.0
2178,2181,"[0, 0, 0, 1, 0]",178.0,48.0
2179,735,"[0, 0, 0, 1, 0]",118.0,127.0
2179,1801,"[0, 0, 0, 1, 0]",372.0,48.0
2179,2177,"[0, 0, 0, 1, 0]",271.0,172.0
2180,698,"[0, 0, 1, 1, 0]",4829.0,17.5
2180,703,"[0, 0, 1, 1, 0]",3074.0,18.0
2181,2172,"[0, 0, 0, 1, 0]",268.0,192.0
2181,2174,"[0, 0, 0, 1, 0]",289.0,64.0
2181,2177,"[0, 0, 0, 1, 0]",198.0,175.0
2181,2178,"[0, 0, 0, 1, 0]",178.0,46.0
2186,4,"[0, 0, 0, 1, 0]",1638.0,9.0
2186,2385,"[0, 0, 0, 1, 0]",1559.0,10.0
2195,557,"[0, 0, 0, 1, 0]",3721.0,4.0
2195,753,"[0, 0, 0, 1, 0]",663.0,8.0
2195,765,"[0, 0, 0, 1, 0]",1214.0,8.0
2195,1349,"[0, 0, 0, 1, 0]",6990.0,37.0
2195,2197,"[0, 0, 0, 1, 0]",493.0,45.0
2196,1162,"[0, 0, 0, 1, 0]",526.0,38.0
2196,2197,"[0, 0, 0, 1, 0]",373.0,45.0
2197,2195,"[0, 0, 0, 1, 0]",493.0,53.0
2197,2196,"[0, 0, 0, 1, 0]",373.0,48.0
2197,2198,"[0, 0, 0, 1, 0]",392.0,7.0
2198,459,"[0, 0, 0, 1, 0]",739.0,7.0
2198,2197,"[0, 0, 0, 1, 0]",392.0,8.0
2200,1195,"[0, 0, 1, 0, 0]",5658.0,19.0
2200,1393,"[0, 0, 1, 0, 0]",10312.0,2.0
2200,1640,"[0, 0, 1, 0, 0]",3257.0,23.0
2200,1770,"[0, 0, 1, 0, 0]",4632.0,25.0
2207,355,"[0, 0, 0, 1, 0]",2010.0,14.0
2207,357,"[0, 0, 0, 1, 0]",1689.0,21.0
2208,109,"[0, 0, 0, 1, 0]",1598.0,12.0
2209,974,"[0, 0, 0, 1, 0]",1296.0,17.0
2209,2210,"[0, 0, 0, 1, 0]",327.0,17.0
2210,714,"[0, 0, 0, 1, 0]",1846.0,17.0
2210,2209,"[0, 0, 0, 1, 0]",327.0,17.0
2211,2045,"[0, 0, 0, 1, 0]",872.0,35.0
2211,2212,"[0, 0, 0, 1, 0]",682.0,32.0
2212,2211,"[0, 0, 0, 1, 0]",682.0,35.0
2212,2213,"[0, 0, 0, 1, 0]",344.0,32.0
2213,2212,"[0, 0, 0, 1, 0]",344.0,35.0
2213,2357,"[0, 0, 0, 1, 0]",1159.0,32.0
2216,87,"[0, 0, 0, 1, 0]",249.0,14.0
2216,205,"[0, 0, 0, 1, 0]",1336.0,14.0
2217,87,"[0, 0, 0, 1, 0]",363.0,14.0
2217,2266,"[0, 0, 0, 1, 0]",225.0,14.0
2220,268,"[0, 0, 1, 0, 0]",3696.0,69.0
2220,1393,"[0, 0, 1, 0, 0]",6456.0,71.0
2228,1888,"[0, 0, 0, 1, 0]",369.0,33.0
2228,1943,"[0, 0, 0, 1, 0]",467.0,32.0
2229,1581,"[0, 0, 0, 1, 0]",527.0,32.0
2229,1780,"[0, 0, 0, 1, 0]",299.0,33.0
2229,2292,"[0, 0, 0, 1, 0]",337.0,63.0
2230,1343,"[0, 0, 0, 1, 0]",4260.0,15.0
2230,1938,"[0, 0, 0, 1, 0]",678.0,32.0
2230,1943,"[0, 0, 0, 1, 0]",184.0,33.0
2231,2253,"[0, 0, 0, 1, 0]",367.0,84.0
2231,2273,"[0, 0, 0, 1, 0]",73.0,35.0
2231,2293,"[0, 0, 0, 1, 0]",359.0,50.0
2232,1799,"[0, 0, 0, 1, 0]",293.0,60.0
2233,1579,"[0, 0, 0, 1, 0]",258.0,60.0
2233,2324,"[0, 0, 0, 1, 0]",437.0,60.0
2234,53,"[0, 0, 0, 1, 0]",1057.0,10.0
2234,917,"[0, 0, 0, 1, 0]",343.0,6.0
2234,2480,"[0, 0, 0, 1, 0]",1132.0,13.0
2238,2249,"[0, 0, 0, 1, 0]",279.0,33.0
2239,1434,"[0, 0, 0, 1, 0]",426.0,61.0
2239,1555,"[0, 0, 0, 1, 0]",738.0,62.0
2240,2312,"[0, 0, 0, 1, 0]",235.0,108.0
2240,2330,"[0, 0, 0, 1, 0]",395.0,107.0
2241,1760,"[0, 0, 0, 1, 0]",923.0,35.0
2241,1790,"[0, 0, 0, 1, 0]",161.0,33.0
2241,1805,"[0, 0, 0, 1, 0]",189.0,33.0
2243,1545,"[0, 0, 0, 1, 0]",435.0,34.0
2244,1546,"[0, 0, 0, 1, 0]",320.0,33.0
2244,1805,"[0, 0, 0, 1, 0]",568.0,152.0
2244,2238,"[0, 0, 0, 1, 0]",232.0,33.0
2244,2294,"[0, 0, 0, 1, 0]",320.0,62.0
2249,2241,"[0, 0, 0, 1, 0]",214.0,33.0
2250,1786,"[0, 0, 0, 1, 0]",227.0,34.0
2250,2255,"[0, 0, 0, 1, 0]",579.0,33.0
2253,1567,"[0, 0, 0, 1, 0]",881.0,33.0
2253,1579,"[0, 0, 0, 1, 0]",539.0,35.0
2253,1807,"[0, 0, 0, 1, 0]",416.0,81.0
2253,2231,"[0, 0, 0, 1, 0]",367.0,85.0
2255,2270,"[0, 0, 0, 1, 0]",150.0,33.0
2259,168,"[0, 0, 0, 1, 0]",628.0,7.0
2262,49,"[0, 0, 1, 0, 0]",9342.0,7.0
2262,805,"[0, 0, 1, 0, 0]",2616.0,38.0
2262,1888,"[0, 0, 1, 0, 0]",4847.0,39.0
2262,1944,"[0, 0, 1, 0, 0]",5469.0,12.0
2265,2266,"[0, 0, 0, 1, 0]",467.0,14.0
2266,1343,"[0, 0, 0, 1, 0]",1729.0,2.0
2266,1687,"[0, 0, 0, 1, 0]",1937.0,1.0
2266,2217,"[0, 0, 0, 1, 0]",225.0,14.0
2266,2265,"[0, 0, 0, 1, 0]",467.0,14.0
2267,463,"[0, 0, 1, 0, 0]",2876.0,67.0
2267,590,"[0, 0, 1, 0, 0]",2569.0,33.0
2267,1426,"[0, 0, 1, 0, 0]",2244.0,68.0
2267,1539,"[0, 0, 0, 1, 0]",389.0,118.0
2267,1555,"[0, 0, 0, 1, 0]",390.0,61.0
2267,1764,"[0, 0, 0, 1, 0]",57.0,97.0
2267,2233,"[0, 0, 0, 1, 0]",394.0,60.0
2267,2272,"[0, 0, 0, 1, 0]",231.0,280.0
2267,2307,"[0, 0, 0, 1, 0]",645.0,13.0
2268,1780,"[0, 0, 0, 1, 0]",228.0,33.0
2268,1790,"[0, 0, 0, 1, 0]",197.0,33.0
2269,1573,"[0, 0, 0, 1, 0]",649.0,48.0
2269,2335,"[0, 0, 0, 1, 0]",337.0,48.0
2270,2250,"[0, 0, 0, 1, 0]",433.0,34.0
2271,406,"[0, 0, 0, 1, 0]",3208.0,7.0
2271,1567,"[0, 0, 0, 1, 0]",1585.0,3.0
2271,2307,"[0, 0, 0, 1, 0]",680.0,2.0
2271,2417,"[0, 0, 0, 1, 0]",13193.0,7.0
2272,2244,"[0, 0, 0, 1, 0]",179.0,280.0
2272,2267,"[0, 0, 0, 1, 0]",231.0,217.0
2273,1544,"[0, 0, 0, 1, 0]",247.0,35.0
2273,1782,"[0, 0, 0, 1, 0]",339.0,62.0
2273,2344,"[0, 0, 0, 1, 0]",218.0,62.0
2274,1829,"[0, 0, 0, 1, 0]",1834.0,33.0
2274,1927,"[0, 0, 0, 1, 0]",1018.0,32.0
2275,1728,"[0, 0, 0, 1, 0]",279.0,61.0
2277,2331,"[0, 0, 0, 1, 0]",336.0,45.0
2278,2280,"[0, 0, 0, 1, 0]",251.0,33.0
2278,2286,"[0, 0, 0, 1, 0]",220.0,33.0
2280,1655,"[0, 0, 0, 1, 0]",1522.0,33.0
2280,2278,"[0, 0, 0, 1, 0]",251.0,33.0
2281,762,"[0, 0, 0, 1, 0]",717.0,33.0
2281,2354,"[0, 0, 0, 1, 0]",303.0,33.0
2282,2285,"[0, 0, 0, 1, 0]",830.0,36.0
2283,2331,"[0, 0, 0, 1, 0]",461.0,45.0
2284,2310,"[0, 0, 0, 1, 0]",285.0,45.0
2284,2353,"[0, 0, 0, 1, 0]",772.0,45.0
2285,1226,"[0, 0, 0, 1, 0]",495.0,50.0
2285,1349,"[0, 0, 0, 1, 0]",9296.0,15.0
2285,2358,"[0, 0, 0, 1, 0]",781.0,33.0
2285,2419,"[0, 0, 0, 1, 0]",6244.0,2.0
2286,2309,"[0, 0, 0, 1, 0]",331.0,33.0
2288,2357,"[0, 0, 0, 1, 0]",367.0,35.0
2290,2291,"[0, 0, 0, 1, 0]",876.0,62.0
2290,2345,"[0, 0, 0, 1, 0]",824.0,60.0
2290,2348,"[0, 0, 0, 1, 0]",692.0,3.0
2291,425,"[0, 0, 0, 1, 0]",504.0,62.0
2291,2290,"[0, 0, 0, 1, 0]",876.0,63.0
2292,758,"[0, 0, 0, 1, 0]",543.0,63.0
2292,1744,"[0, 0, 0, 1, 0]",232.0,62.0
2292,1762,"[0, 0, 0, 1, 0]",242.0,62.0
2292,2229,"[0, 0, 0, 1, 0]",337.0,65.0
2293,1741,"[0, 0, 0, 1, 0]",601.0,62.0
2293,2231,"[0, 0, 0, 1, 0]",359.0,49.0
2293,2312,"[0, 0, 0, 1, 0]",368.0,50.0
2293,2340,"[0, 0, 0, 1, 0]",131.0,62.0
2294,1782,"[0, 0, 0, 1, 0]",306.0,62.0
2294,1808,"[0, 0, 0, 1, 0]",294.0,62.0
2295,1107,"[0, 0, 0, 1, 0]",135.0,34.0
2295,1562,"[0, 0, 0, 1, 0]",160.0,33.0
2296,1830,"[0, 0, 0, 1, 0]",1764.0,32.0
2296,2303,"[0, 0, 0, 1, 0]",482.0,34.0
2297,785,"[0, 0, 0, 1, 0]",3372.0,14.0
2297,2298,"[0, 0, 0, 1, 0]",401.0,19.0
2297,2299,"[0, 0, 0, 1, 0]",369.0,32.0
2298,37,"[0, 0, 0, 1, 0]",2364.0,19.0
2298,2297,"[0, 0, 0, 1, 0]",401.0,18.0
2299,2297,"[0, 0, 0, 1, 0]",369.0,33.0
2299,2301,"[0, 0, 0, 1, 0]",289.0,32.0
2300,1497,"[0, 0, 0, 1, 0]",1255.0,19.0
2300,2302,"[0, 0, 0, 1, 0]",404.0,22.0
2301,1471,"[0, 0, 0, 1, 0]",1126.0,32.0
2301,2299,"[0, 0, 0, 1, 0]",289.0,33.0
2302,817,"[0, 0, 0, 1, 0]",1138.0,22.0
2302,2300,"[0, 0, 0, 1, 0]",404.0,19.0
2303,129,"[0, 0, 0, 1, 0]",1110.0,67.0
2303,1144,"[0, 0, 0, 1, 0]",675.0,35.0
2303,2296,"[0, 0, 0, 1, 0]",482.0,32.0
2305,2313,"[0, 0, 0, 1, 0]",390.0,32.0
2305,2315,"[0, 0, 0, 1, 0]",369.0,32.0
2306,2328,"[0, 0, 0, 1, 0]",268.0,92.0
2306,2409,"[0, 0, 0, 1, 0]",170.0,93.0
2307,1753,"[0, 0, 0, 1, 0]",445.0,95.0
2307,2267,"[0, 0, 0, 1, 0]",645.0,14.0
2307,2271,"[0, 0, 0, 1, 0]",680.0,3.0
2307,2327,"[0, 0, 0, 1, 0]",348.0,112.0
2308,2272,"[0, 0, 0, 1, 0]",372.0,155.0
2308,2339,"[0, 0, 0, 1, 0]",97.0,33.0
2309,2310,"[0, 0, 0, 1, 0]",321.0,79.0
2309,2336,"[0, 0, 0, 1, 0]",176.0,45.0
2309,2354,"[0, 0, 0, 1, 0]",152.0,33.0
2310,2278,"[0, 0, 0, 1, 0]",240.0,33.0
2310,2284,"[0, 0, 0, 1, 0]",285.0,45.0
2310,2309,"[0, 0, 0, 1, 0]",321.0,45.0
2310,2352,"[0, 0, 0, 1, 0]",537.0,91.0
2311,560,"[0, 0, 0, 1, 0]",446.0,35.0
2311,1527,"[0, 0, 0, 1, 0]",297.0,32.0
2312,220,"[0, 0, 0, 1, 0]",2156.0,5.0
2312,2240,"[0, 0, 0, 1, 0]",235.0,107.0
2312,2293,"[0, 0, 0, 1, 0]",368.0,49.0
2312,2340,"[0, 0, 0, 1, 0]",257.0,62.0
2313,47,"[0, 0, 0, 1, 0]",473.0,310.0
2313,49,"[0, 0, 0, 1, 0]",371.0,119.0
2313,2305,"[0, 0, 0, 1, 0]",390.0,32.0
2313,2320,"[0, 0, 0, 1, 0]",1074.0,50.0
2313,2422,"[0, 0, 0, 1, 0]",369.0,349.0
2314,1754,"[0, 0, 0, 1, 0]",764.0,65.0
2314,2323,"[0, 0, 0, 1, 0]",360.0,65.0
2315,2305,"[0, 0, 0, 1, 0]",369.0,32.0
2315,2403,"[0, 0, 0, 1, 0]",454.0,41.0
2316,200,"[0, 0, 1, 0, 0]",2814.0,6.0
2316,268,"[0, 0, 1, 0, 0]",3848.0,70.0
2316,1426,"[0, 0, 1, 0, 0]",2931.0,68.0
2316,2323,"[0, 0, 0, 1, 0]",434.0,65.0
2318,1360,"[0, 0, 0, 1, 0]",373.0,92.0
2318,2440,"[0, 0, 0, 1, 0]",205.0,93.0
2320,2313,"[0, 0, 0, 1, 0]",1074.0,51.0
2320,2417,"[0, 0, 0, 1, 0]",476.0,425.0
2320,2421,"[0, 0, 0, 1, 0]",375.0,119.0
2320,2422,"[0, 0, 0, 1, 0]",704.0,173.0
2320,2436,"[0, 0, 0, 1, 0]",574.0,81.0
2322,2420,"[0, 0, 0, 1, 0]",272.0,101.0
2323,2314,"[0, 0, 0, 1, 0]",360.0,65.0
2323,2316,"[0, 0, 0, 1, 0]",434.0,65.0
2324,224,"[0, 0, 0, 1, 0]",2058.0,60.0
2325,2431,"[0, 0, 0, 1, 0]",338.0,116.0
2325,2433,"[0, 0, 0, 1, 0]",359.0,115.0
2327,1573,"[0, 0, 0, 1, 0]",538.0,48.0
2327,1759,"[0, 0, 0, 1, 0]",1368.0,2.0
2327,1806,"[0, 0, 0, 1, 0]",424.0,62.0
2327,2307,"[0, 0, 0, 1, 0]",348.0,95.0
2328,2306,"[0, 0, 0, 1, 0]",268.0,93.0
2328,2322,"[0, 0, 0, 1, 0]",273.0,51.0
2328,2440,"[0, 0, 0, 1, 0]",187.0,41.0
2330,1420,"[0, 0, 0, 1, 0]",759.0,45.0
2330,1567,"[0, 0, 0, 1, 0]",306.0,62.0
2330,2240,"[0, 0, 0, 1, 0]",395.0,108.0
2331,2277,"[0, 0, 0, 1, 0]",336.0,45.0
2331,2346,"[0, 0, 0, 1, 0]",491.0,45.0
2332,2309,"[0, 0, 0, 1, 0]",169.0,46.0
2332,2347,"[0, 0, 0, 1, 0]",548.0,45.0
2334,2353,"[0, 0, 0, 1, 0]",1365.0,45.0
2335,463,"[0, 0, 0, 1, 0]",765.0,13.0
2335,1804,"[0, 0, 0, 1, 0]",453.0,35.0
2335,2269,"[0, 0, 0, 1, 0]",337.0,48.0
2336,2283,"[0, 0, 0, 1, 0]",280.0,45.0
2336,2346,"[0, 0, 0, 1, 0]",246.0,46.0
2337,100,"[0, 0, 0, 1, 0]",389.0,35.0
2337,1566,"[0, 0, 0, 1, 0]",337.0,123.0
2337,2338,"[0, 0, 0, 1, 0]",277.0,35.0
2338,1572,"[0, 0, 0, 1, 0]",822.0,35.0
2338,2337,"[0, 0, 0, 1, 0]",277.0,159.0
2339,1800,"[0, 0, 0, 1, 0]",219.0,33.0
2340,2293,"[0, 0, 0, 1, 0]",131.0,62.0
2340,2312,"[0, 0, 0, 1, 0]",257.0,62.0
2342,1728,"[0, 0, 0, 1, 0]",169.0,62.0
2342,1806,"[0, 0, 0, 1, 0]",383.0,61.0
2344,1567,"[0, 0, 0, 1, 0]",480.0,62.0
2344,2273,"[0, 0, 0, 1, 0]",218.0,62.0
2345,1767,"[0, 0, 0, 1, 0]",978.0,2.0
2345,1768,"[0, 0, 0, 1, 0]",654.0,1.0
2345,2290,"[0, 0, 0, 1, 0]",824.0,60.0
2345,2348,"[0, 0, 0, 1, 0]",236.0,77.0
2345,2350,"[0, 0, 0, 1, 0]",387.0,138.0
2346,2332,"[0, 0, 0, 1, 0]",261.0,91.0
2347,2334,"[0, 0, 0, 1, 0]",449.0,45.0
2347,2336,"[0, 0, 0, 1, 0]",545.0,45.0
2348,384,"[0, 0, 0, 1, 0]",522.0,77.0
2348,393,"[0, 0, 0, 1, 0]",880.0,3.0
2348,2290,"[0, 0, 0, 1, 0]",692.0,2.0
2348,2345,"[0, 0, 0, 1, 0]",236.0,81.0
2349,2347,"[0, 0, 0, 1, 0]",478.0,45.0
2350,1768,"[0, 0, 0, 1, 0]",267.0,138.0
2350,2345,"[0, 0, 0, 1, 0]",387.0,133.0
2351,1066,"[0, 0, 1, 0, 0]",1502.0,39.0
2351,2540,"[0, 0, 1, 0, 0]",2593.0,41.0
2352,167,"[0, 0, 0, 1, 0]",626.0,91.0
2352,2310,"[0, 0, 0, 1, 0]",537.0,90.0
2353,2284,"[0, 0, 0, 1, 0]",772.0,45.0
2353,2349,"[0, 0, 0, 1, 0]",1353.0,45.0
2354,2281,"[0, 0, 0, 1, 0]",303.0,33.0
2354,2309,"[0, 0, 0, 1, 0]",152.0,33.0
2357,2213,"[0, 0, 0, 1, 0]",1159.0,35.0
2357,2359,"[0, 0, 0, 1, 0]",343.0,32.0
2358,2360,"[0, 0, 0, 1, 0]",350.0,33.0
2359,1215,"[0, 0, 0, 1, 0]",2121.0,32.0
2360,2419,"[0, 0, 0, 1, 0]",5154.0,33.0
2364,2370,"[0, 0, 0, 1, 0]",416.0,29.0
2370,711,"[0, 0, 0, 1, 0]",393.0,8.0
2370,2372,"[0, 0, 0, 1, 0]",303.0,29.0
2370,2376,"[0, 0, 0, 1, 0]",519.0,19.0
2372,1385,"[0, 0, 0, 1, 0]",748.0,29.0
2372,2370,"[0, 0, 0, 1, 0]",303.0,27.0
2374,33,"[0, 0, 0, 1, 0]",12544.0,1.0
2374,785,"[0, 0, 0, 1, 0]",1496.0,18.0
2374,2376,"[0, 0, 0, 1, 0]",578.0,20.0
2376,2364,"[0, 0, 0, 1, 0]",103.0,20.0
2376,2374,"[0, 0, 0, 1, 0]",578.0,19.0
2379,567,"[0, 0, 0, 1, 0]",712.0,19.0
2379,2384,"[0, 0, 0, 1, 0]",487.0,16.0
2380,835,"[0, 0, 0, 1, 0]",1717.0,20.0
2380,1315,"[0, 0, 0, 1, 0]",1684.0,19.0
2383,363,"[0, 0, 0, 1, 0]",1700.0,16.0
2383,2384,"[0, 0, 0, 1, 0]",363.0,18.0
2384,2379,"[0, 0, 0, 1, 0]",487.0,19.0
2384,2383,"[0, 0, 0, 1, 0]",363.0,16.0
2385,1084,"[0, 0, 0, 1, 0]",2621.0,6.0
2385,1384,"[0, 0, 0, 1, 0]",902.0,1.0
2385,2186,"[0, 0, 0, 1, 0]",1559.0,9.0
2403,214,"[0, 0, 0, 1, 0]",204.0,52.0
2403,2315,"[0, 0, 0, 1, 0]",454.0,41.0
2403,2409,"[0, 0, 0, 1, 0]",350.0,91.0
2406,49,"[0, 0, 0, 1, 0]",341.0,123.0
2406,1360,"[0, 0, 0, 1, 0]",473.0,119.0
2409,2306,"[0, 0, 0, 1, 0]",170.0,92.0
2409,2403,"[0, 0, 0, 1, 0]",350.0,93.0
2412,2418,"[0, 0, 0, 1, 0]",220.0,61.0
2414,1640,"[0, 0, 0, 1, 0]",822.0,7.0
2414,2416,"[0, 0, 0, 1, 0]",335.0,8.0
2415,23,"[0, 0, 0, 1, 0]",1961.0,38.0
2415,2416,"[0, 0, 0, 1, 0]",284.0,37.0
2416,462,"[0, 0, 0, 1, 0]",611.0,45.0
2416,2414,"[0, 0, 0, 1, 0]",335.0,7.0
2416,2415,"[0, 0, 0, 1, 0]",284.0,38.0
2417,830,"[0, 0, 0, 1, 0]",692.0,137.0
2417,1572,"[0, 0, 0, 1, 0]",13825.0,83.0
2417,1797,"[0, 0, 0, 1, 0]",15058.0,36.0
2417,1886,"[0, 0, 0, 1, 0]",2854.0,96.0
2417,1890,"[0, 0, 0, 1, 0]",1584.0,66.0
2417,2271,"[0, 0, 0, 1, 0]",13193.0,7.0
2417,2320,"[0, 0, 0, 1, 0]",476.0,425.0
2418,2412,"[0, 0, 0, 1, 0]",220.0,61.0
2418,2433,"[0, 0, 0, 1, 0]",302.0,61.0
2419,962,"[0, 0, 0, 1, 0]",3363.0,35.0
2419,2282,"[0, 0, 0, 1, 0]",5490.0,36.0
2420,2328,"[0, 0, 0, 1, 0]",238.0,50.0
2420,2440,"[0, 0, 0, 1, 0]",380.0,51.0
2421,2422,"[0, 0, 0, 1, 0]",343.0,173.0
2422,2313,"[0, 0, 0, 1, 0]",369.0,346.0
2422,2320,"[0, 0, 0, 1, 0]",704.0,294.0
2422,2433,"[0, 0, 0, 1, 0]",714.0,55.0
2431,782,"[0, 0, 0, 1, 0]",542.0,116.0
2431,2325,"[0, 0, 0, 1, 0]",338.0,115.0
2433,2325,"[0, 0, 0, 1, 0]",359.0,116.0
2433,2418,"[0, 0, 0, 1, 0]",302.0,61.0
2433,2421,"[0, 0, 0, 1, 0]",371.0,54.0
2435,1105,"[0, 0, 0, 1, 0]",4033.0,38.0
2435,2439,"[0, 0, 0, 1, 0]",919.0,38.0
2436,806,"[0, 0, 0, 1, 0]",864.0,65.0
2436,2320,"[0, 0, 0, 1, 0]",574.0,81.0
2439,4,"[0, 0, 0, 1, 0]",792.0,38.0
2439,2435,"[0, 0, 0, 1, 0]",919.0,38.0
2440,2318,"[0, 0, 0, 1, 0]",205.0,92.0
2440,2322,"[0, 0, 0, 1, 0]",248.0,50.0
2440,2328,"[0, 0, 0, 1, 0]",187.0,43.0
2448,981,"[0, 0, 0, 1, 0]",1616.0,6.0
2448,2452,"[0, 0, 0, 1, 0]",328.0,4.0
2449,724,"[0, 0, 0, 1, 0]",1051.0,73.0
2449,1248,"[0, 0, 0, 1, 0]",1840.0,7.0
2449,2091,"[0, 0, 0, 1, 0]",624.0,109.0
2452,1187,"[0, 0, 0, 1, 0]",741.0,4.0
2452,2448,"[0, 0, 0, 1, 0]",328.0,6.0
2455,2476,"[0, 0, 0, 1, 0]",493.0,69.0
2455,2502,"[0, 0, 0, 1, 0]",508.0,70.0
2456,1819,"[0, 0, 0, 1, 0]",948.0,130.0
2456,2487,"[0, 0, 0, 1, 0]",638.0,117.0
2457,2459,"[0, 0, 0, 1, 0]",521.0,35.0
2457,2466,"[0, 0, 0, 1, 0]",233.0,35.0
2459,2457,"[0, 0, 0, 1, 0]",521.0,35.0
2459,2481,"[0, 0, 0, 1, 0]",417.0,35.0
2460,2463,"[0, 0, 0, 1, 0]",622.0,13.0
2461,102,"[0, 0, 0, 1, 0]",434.0,107.0
2461,2478,"[0, 0, 0, 1, 0]",262.0,107.0
2462,134,"[0, 0, 0, 1, 0]",1431.0,26.0
2462,2463,"[0, 0, 0, 1, 0]",443.0,5.0
2463,2460,"[0, 0, 0, 1, 0]",622.0,11.0
2463,2462,"[0, 0, 0, 1, 0]",443.0,5.0
2464,104,"[0, 0, 0, 1, 0]",709.0,3.0
2464,2466,"[0, 0, 0, 1, 0]",425.0,34.0
2464,2476,"[0, 0, 0, 1, 0]",75.0,35.0
2464,2478,"[0, 0, 0, 1, 0]",619.0,107.0
2464,2504,"[0, 0, 0, 1, 0]",334.0,109.0
2466,104,"[0, 0, 0, 1, 0]",294.0,69.0
2466,2457,"[0, 0, 0, 1, 0]",233.0,35.0
2466,2464,"[0, 0, 0, 1, 0]",425.0,35.0
2469,2118,"[0, 0, 0, 1, 0]",2981.0,13.0
2469,2470,"[0, 0, 0, 1, 0]",1133.0,14.0
2470,1671,"[0, 0, 0, 1, 0]",347.0,14.0
2470,2469,"[0, 0, 0, 1, 0]",1133.0,13.0
2471,261,"[0, 0, 0, 1, 0]",1145.0,22.0
2471,2474,"[0, 0, 0, 1, 0]",500.0,23.0
2472,675,"[0, 0, 0, 1, 0]",2270.0,23.0
2472,2474,"[0, 0, 0, 1, 0]",779.0,22.0
2474,2471,"[0, 0, 0, 1, 0]",500.0,22.0
2474,2472,"[0, 0, 0, 1, 0]",779.0,23.0
2475,982,"[0, 0, 0, 1, 0]",413.0,50.0
2475,1457,"[0, 0, 0, 1, 0]",1068.0,51.0
2476,2455,"[0, 0, 0, 1, 0]",493.0,70.0
2476,2464,"[0, 0, 0, 1, 0]",75.0,34.0
2476,2504,"[0, 0, 0, 1, 0]",363.0,35.0
2478,2461,"[0, 0, 0, 1, 0]",262.0,107.0
2478,2464,"[0, 0, 0, 1, 0]",619.0,107.0
2480,432,"[0, 0, 0, 1, 0]",992.0,13.0
2480,2234,"[0, 0, 0, 1, 0]",1132.0,16.0
2481,1145,"[0, 0, 0, 1, 0]",909.0,46.0
2481,2459,"[0, 0, 0, 1, 0]",417.0,35.0
2481,2501,"[0, 0, 0, 1, 0]",430.0,61.0
2481,2504,"[0, 0, 0, 1, 0]",407.0,142.0
2482,1121,"[0, 0, 0, 1, 0]",342.0,61.0
2482,2481,"[0, 0, 0, 1, 0]",827.0,47.0
2482,2501,"[0, 0, 0, 1, 0]",398.0,60.0
2482,2504,"[0, 0, 0, 1, 0]",1221.0,3.0
2485,2488,"[0, 0, 0, 1, 0]",796.0,88.0
2485,2493,"[0, 0, 0, 1, 0]",190.0,87.0
2487,746,"[0, 0, 0, 1, 0]",630.0,32.0
2487,1249,"[0, 0, 0, 1, 0]",3910.0,1.0
2487,1250,"[0, 0, 0, 1, 0]",3764.0,15.0
2487,2456,"[0, 0, 0, 1, 0]",638.0,130.0
2487,2502,"[0, 0, 0, 1, 0]",176.0,69.0
2488,440,"[0, 0, 0, 1, 0]",1331.0,88.0
2488,2485,"[0, 0, 0, 1, 0]",796.0,87.0
2491,1958,"[0, 0, 0, 1, 0]",309.0,34.0
2491,2493,"[0, 0, 0, 1, 0]",783.0,35.0
2493,1868,"[0, 0, 0, 1, 0]",657.0,88.0
2493,2485,"[0, 0, 0, 1, 0]",190.0,88.0
2493,2491,"[0, 0, 0, 1, 0]",783.0,34.0
2493,2495,"[0, 0, 0, 1, 0]",563.0,35.0
2495,81,"[0, 0, 0, 1, 0]",2505.0,35.0
2495,2493,"[0, 0, 0, 1, 0]",563.0,35.0
2501,2481,"[0, 0, 0, 1, 0]",430.0,60.0
2501,2482,"[0, 0, 0, 1, 0]",398.0,61.0
2502,2455,"[0, 0, 0, 1, 0]",508.0,69.0
2502,2487,"[0, 0, 0, 1, 0]",176.0,70.0
2504,1145,"[0, 0, 0, 1, 0]",1305.0,2.0
2504,2464,"[0, 0, 0, 1, 0]",334.0,110.0
