from_stop_I,to_stop_I,label,d,n_vehicles
1090,1558,"[0, 0, 0, 1, 0]",379.0,93.0
1090,1559,"[0, 0, 0, 1, 0]",375.0,110.0
1090,1561,"[0, 0, 0, 1, 0]",428.0,54.0
1090,1562,"[0, 0, 0, 1, 0]",410.0,20.0
1090,1563,"[0, 0, 0, 1, 0]",416.0,1.0
1090,1564,"[0, 0, 0, 1, 0]",402.0,40.0
1090,1565,"[0, 0, 0, 1, 0]",439.0,70.0
1092,1094,"[0, 0, 0, 1, 0]",556.0,233.0
1092,1126,"[0, 0, 0, 1, 0]",3875.0,5.0
1093,839,"[0, 0, 0, 1, 0]",39.0,13.0
1094,1095,"[0, 0, 0, 1, 0]",363.0,37.0
1094,1096,"[0, 0, 0, 1, 0]",715.0,196.0
1095,1096,"[0, 0, 0, 1, 0]",352.0,37.0
1096,1097,"[0, 0, 0, 1, 0]",253.0,162.0
1096,1098,"[0, 0, 0, 1, 0]",626.0,71.0
1097,1098,"[0, 0, 0, 1, 0]",373.0,162.0
1098,1103,"[0, 0, 0, 1, 0]",386.0,233.0
1099,318,"[0, 0, 0, 1, 0]",278.0,54.0
1100,1102,"[0, 0, 0, 1, 0]",339.0,51.0
1101,1099,"[0, 0, 0, 1, 0]",340.0,54.0
1102,627,"[0, 0, 0, 1, 0]",497.0,51.0
1103,1104,"[0, 0, 0, 1, 0]",330.0,251.0
1104,1105,"[0, 0, 0, 1, 0]",680.0,178.0
1104,1126,"[0, 0, 0, 1, 0]",1412.0,73.0
1105,1106,"[0, 0, 0, 1, 0]",609.0,83.0
1105,1630,"[0, 0, 0, 1, 0]",786.0,95.0
1106,1107,"[0, 0, 0, 1, 0]",1011.0,74.0
1106,1133,"[0, 0, 0, 1, 0]",371.0,9.0
1107,1113,"[0, 0, 0, 1, 0]",441.0,10.0
1107,1114,"[0, 0, 0, 1, 0]",442.0,66.0
1108,1627,"[0, 0, 0, 1, 0]",1076.0,3.0
1108,1859,"[0, 0, 0, 1, 0]",952.0,8.0
1109,1108,"[0, 0, 0, 1, 0]",941.0,7.0
1109,1627,"[0, 0, 0, 1, 0]",216.0,3.0
1110,1109,"[0, 0, 0, 1, 0]",602.0,10.0
1111,1110,"[0, 0, 0, 1, 0]",736.0,10.0
1112,1111,"[0, 0, 0, 1, 0]",746.0,10.0
1113,1112,"[0, 0, 0, 1, 0]",1180.0,10.0
1114,1115,"[0, 0, 0, 1, 0]",435.0,67.0
1115,1116,"[0, 0, 0, 1, 0]",465.0,5.0
1115,1117,"[0, 0, 0, 1, 0]",469.0,62.0
1116,528,"[0, 0, 0, 1, 0]",432.0,5.0
1117,1123,"[0, 0, 0, 1, 0]",1040.0,61.0
1117,1873,"[0, 0, 0, 1, 0]",242.0,1.0
1118,1120,"[0, 0, 0, 1, 0]",167.0,32.0
1119,1118,"[0, 0, 0, 1, 0]",337.0,32.0
1120,1146,"[0, 0, 0, 1, 0]",202.0,34.0
1121,1119,"[0, 0, 0, 1, 0]",107.0,32.0
1122,1121,"[0, 0, 0, 1, 0]",402.0,32.0
1123,194,"[0, 0, 0, 1, 0]",560.0,108.0
1123,1122,"[0, 0, 0, 1, 0]",375.0,32.0
1124,194,"[0, 0, 0, 1, 0]",1418.0,4.0
1124,1123,"[0, 0, 0, 1, 0]",858.0,79.0
1125,1124,"[0, 0, 0, 1, 0]",445.0,78.0
1126,1125,"[0, 0, 0, 1, 0]",313.0,78.0
1127,1128,"[0, 0, 0, 1, 0]",997.0,7.0
1128,1129,"[0, 0, 0, 1, 0]",434.0,7.0
1129,1130,"[0, 0, 0, 1, 0]",548.0,7.0
1130,1131,"[0, 0, 0, 1, 0]",268.0,7.0
1131,1132,"[0, 0, 0, 1, 0]",284.0,7.0
1132,397,"[0, 0, 0, 1, 0]",605.0,2.0
1133,1134,"[0, 0, 0, 1, 0]",887.0,21.0
1134,1135,"[0, 0, 0, 1, 0]",586.0,21.0
1135,1136,"[0, 0, 0, 1, 0]",308.0,21.0
1136,1137,"[0, 0, 0, 1, 0]",739.0,21.0
1137,1886,"[0, 0, 0, 1, 0]",791.0,23.0
1138,1811,"[0, 0, 0, 1, 0]",262.0,35.0
1139,821,"[0, 0, 0, 1, 0]",263.0,32.0
1140,473,"[0, 0, 0, 1, 0]",397.0,27.0
1140,785,"[0, 0, 0, 1, 0]",378.0,56.0
1140,951,"[0, 0, 0, 1, 0]",168.0,62.0
1140,1751,"[0, 0, 0, 1, 0]",382.0,10.0
1141,1625,"[0, 0, 0, 1, 0]",925.0,2.0
1142,2373,"[0, 0, 0, 1, 0]",217.0,57.0
1143,223,"[0, 0, 0, 1, 0]",82.0,3.0
1144,289,"[0, 0, 0, 1, 0]",153.0,48.0
1145,2346,"[0, 0, 0, 1, 0]",344.0,2.0
1146,1870,"[0, 0, 0, 1, 0]",215.0,34.0
1147,830,"[0, 0, 0, 1, 0]",190.0,102.0
1148,510,"[0, 0, 0, 1, 0]",225.0,40.0
1149,797,"[0, 0, 0, 1, 0]",157.0,10.0
1150,1152,"[0, 0, 0, 1, 0]",232.0,122.0
1151,1845,"[0, 0, 0, 1, 0]",466.0,67.0
1151,2227,"[0, 0, 0, 1, 0]",473.0,48.0
1152,839,"[0, 0, 0, 1, 0]",3749.0,14.0
1152,1294,"[0, 0, 0, 1, 0]",646.0,51.0
1152,1418,"[0, 0, 0, 1, 0]",2570.0,40.0
1152,1631,"[0, 0, 0, 1, 0]",451.0,17.0
1153,1151,"[0, 0, 0, 1, 0]",283.0,115.0
1154,682,"[0, 0, 0, 1, 0]",195.0,57.0
1155,443,"[0, 0, 0, 1, 0]",927.0,1.0
1156,1550,"[0, 0, 0, 1, 0]",368.0,1.0
1157,1155,"[0, 0, 0, 1, 0]",333.0,1.0
1158,1160,"[0, 0, 0, 1, 0]",339.0,3.0
1159,1079,"[0, 0, 0, 1, 0]",365.0,2.0
1160,2275,"[0, 0, 0, 1, 0]",368.0,3.0
1175,176,"[0, 0, 0, 1, 0]",225.0,1.0
1175,179,"[0, 0, 0, 1, 0]",215.0,2.0
1178,2484,"[0, 0, 0, 1, 0]",783.0,21.0
1179,2485,"[0, 0, 0, 1, 0]",279.0,15.0
1180,2471,"[0, 0, 0, 1, 0]",521.0,17.0
1181,2473,"[0, 0, 0, 1, 0]",1197.0,11.0
1182,1037,"[0, 0, 0, 1, 0]",830.0,1.0
1182,2215,"[0, 0, 0, 1, 0]",118.0,24.0
1183,455,"[0, 0, 0, 1, 0]",212.0,2.0
1183,748,"[0, 0, 0, 1, 0]",793.0,58.0
1183,1665,"[0, 0, 0, 1, 0]",151.0,31.0
1184,144,"[0, 0, 0, 1, 0]",2082.0,1.0
1184,2232,"[0, 0, 0, 1, 0]",1936.0,3.0
1185,154,"[0, 0, 0, 1, 0]",1187.0,3.0
1186,1184,"[0, 0, 0, 1, 0]",584.0,4.0
1187,1185,"[0, 0, 0, 1, 0]",597.0,3.0
1188,189,"[0, 0, 0, 1, 0]",1108.0,10.0
1189,188,"[0, 0, 0, 1, 0]",1323.0,8.0
1190,566,"[0, 0, 0, 1, 0]",556.0,8.0
1190,1597,"[0, 0, 0, 1, 0]",218.0,2.0
1191,1188,"[0, 0, 0, 1, 0]",929.0,5.0
1192,2216,"[0, 0, 0, 1, 0]",1012.0,4.0
1193,1195,"[0, 0, 0, 1, 0]",769.0,30.0
1194,153,"[0, 0, 0, 1, 0]",352.0,3.0
1194,507,"[0, 0, 0, 1, 0]",331.0,27.0
1195,1197,"[0, 0, 0, 1, 0]",125.0,30.0
1196,1194,"[0, 0, 0, 1, 0]",795.0,30.0
1197,977,"[0, 0, 0, 1, 0]",239.0,30.0
1198,1196,"[0, 0, 0, 1, 0]",153.0,30.0
1199,556,"[0, 0, 0, 1, 0]",1272.0,14.0
1199,1281,"[0, 0, 0, 1, 0]",1392.0,1.0
1199,1668,"[0, 0, 0, 1, 0]",288.0,71.0
1200,1666,"[0, 0, 0, 1, 0]",1075.0,3.0
1200,2065,"[0, 0, 0, 1, 0]",1166.0,3.0
1201,1470,"[0, 0, 0, 1, 0]",245.0,37.0
1202,699,"[0, 0, 0, 1, 0]",654.0,32.0
1203,497,"[0, 0, 0, 1, 0]",933.0,8.0
1203,978,"[0, 0, 0, 1, 0]",194.0,27.0
1203,1037,"[0, 0, 0, 1, 0]",987.0,2.0
1203,1198,"[0, 0, 0, 1, 0]",417.0,3.0
1204,1041,"[0, 0, 0, 1, 0]",218.0,29.0
1204,1401,"[0, 0, 0, 1, 0]",220.0,1.0
1237,451,"[0, 0, 0, 1, 0]",241.0,13.0
1237,1830,"[0, 0, 0, 1, 0]",567.0,13.0
1238,828,"[0, 0, 0, 1, 0]",545.0,16.0
1239,1238,"[0, 0, 0, 1, 0]",219.0,16.0
1240,1239,"[0, 0, 0, 1, 0]",269.0,16.0
1241,1100,"[0, 0, 0, 1, 0]",200.0,51.0
1241,1240,"[0, 0, 0, 1, 0]",246.0,16.0
1242,1241,"[0, 0, 0, 1, 0]",401.0,67.0
1243,975,"[0, 0, 0, 1, 0]",365.0,1.0
1243,1242,"[0, 0, 0, 1, 0]",309.0,46.0
1244,1243,"[0, 0, 0, 1, 0]",375.0,47.0
1245,1244,"[0, 0, 0, 1, 0]",770.0,47.0
1246,828,"[0, 0, 0, 1, 0]",660.0,109.0
1246,835,"[0, 0, 0, 1, 0]",972.0,3.0
1246,1092,"[0, 0, 0, 1, 0]",1029.0,47.0
1246,1837,"[0, 0, 0, 1, 0]",334.0,37.0
1247,1246,"[0, 0, 0, 1, 0]",376.0,194.0
1248,1246,"[0, 0, 0, 1, 0]",720.0,5.0
1248,1247,"[0, 0, 0, 1, 0]",344.0,194.0
1249,470,"[0, 0, 0, 1, 0]",529.0,179.0
1249,694,"[0, 0, 0, 1, 0]",854.0,5.0
1250,323,"[0, 0, 0, 1, 0]",186.0,36.0
1250,1759,"[0, 0, 0, 1, 0]",349.0,231.0
1251,1252,"[0, 0, 0, 1, 0]",452.0,32.0
1252,1253,"[0, 0, 0, 1, 0]",314.0,32.0
1253,342,"[0, 0, 0, 1, 0]",454.0,3.0
1253,1262,"[0, 0, 0, 1, 0]",254.0,29.0
1254,1308,"[0, 0, 0, 1, 0]",580.0,33.0
1255,1256,"[0, 0, 0, 1, 0]",247.0,108.0
1256,1257,"[0, 0, 0, 1, 0]",417.0,108.0
1257,1258,"[0, 0, 0, 1, 0]",403.0,108.0
1258,647,"[0, 0, 0, 1, 0]",538.0,14.0
1258,1259,"[0, 0, 0, 1, 0]",311.0,108.0
1259,364,"[0, 0, 0, 1, 0]",312.0,1.0
1259,1260,"[0, 0, 0, 1, 0]",354.0,161.0
1260,1261,"[0, 0, 0, 1, 0]",265.0,161.0
1261,1262,"[0, 0, 0, 1, 0]",721.0,161.0
1262,1263,"[0, 0, 0, 1, 0]",340.0,190.0
1263,345,"[0, 0, 0, 1, 0]",571.0,173.0
1263,491,"[0, 0, 0, 1, 0]",424.0,8.0
1263,492,"[0, 0, 0, 1, 0]",534.0,4.0
1263,1264,"[0, 0, 0, 1, 0]",399.0,5.0
1264,1266,"[0, 0, 0, 1, 0]",192.0,228.0
1265,1267,"[0, 0, 0, 1, 0]",354.0,228.0
1266,1265,"[0, 0, 0, 1, 0]",182.0,228.0
1267,538,"[0, 0, 0, 1, 0]",234.0,7.0
1267,539,"[0, 0, 0, 1, 0]",218.0,225.0
1267,2228,"[0, 0, 0, 1, 0]",266.0,2.0
1268,1269,"[0, 0, 0, 1, 0]",249.0,27.0
1269,360,"[0, 0, 0, 1, 0]",200.0,8.0
1269,1278,"[0, 0, 0, 1, 0]",185.0,19.0
1270,1271,"[0, 0, 0, 1, 0]",243.0,42.0
1271,1272,"[0, 0, 0, 1, 0]",408.0,42.0
1272,1273,"[0, 0, 0, 1, 0]",443.0,42.0
1273,1274,"[0, 0, 0, 1, 0]",430.0,47.0
1274,1275,"[0, 0, 0, 1, 0]",441.0,47.0
1275,646,"[0, 0, 0, 1, 0]",456.0,2.0
1275,1276,"[0, 0, 0, 1, 0]",559.0,47.0
1276,1277,"[0, 0, 0, 1, 0]",266.0,59.0
1277,353,"[0, 0, 0, 1, 0]",298.0,12.0
1277,1278,"[0, 0, 0, 1, 0]",115.0,47.0
1278,362,"[0, 0, 0, 1, 0]",277.0,63.0
1278,474,"[0, 0, 0, 1, 0]",486.0,3.0
1279,478,"[0, 0, 0, 1, 0]",409.0,3.0
1279,1620,"[0, 0, 0, 1, 0]",398.0,36.0
1280,1279,"[0, 0, 0, 1, 0]",431.0,1.0
1281,1829,"[0, 0, 0, 1, 0]",580.0,85.0
1282,1280,"[0, 0, 0, 1, 0]",367.0,1.0
1283,1282,"[0, 0, 0, 1, 0]",585.0,1.0
1284,1283,"[0, 0, 0, 1, 0]",432.0,1.0
1285,1284,"[0, 0, 0, 1, 0]",435.0,1.0
1286,1285,"[0, 0, 0, 1, 0]",423.0,1.0
1287,1286,"[0, 0, 0, 1, 0]",369.0,1.0
1288,1287,"[0, 0, 0, 1, 0]",443.0,1.0
1289,1290,"[0, 0, 0, 1, 0]",530.0,79.0
1290,1291,"[0, 0, 0, 1, 0]",448.0,79.0
1291,1292,"[0, 0, 0, 1, 0]",261.0,79.0
1292,1293,"[0, 0, 0, 1, 0]",686.0,79.0
1293,1294,"[0, 0, 0, 1, 0]",495.0,79.0
1294,1295,"[0, 0, 0, 1, 0]",579.0,147.0
1295,1085,"[0, 0, 0, 1, 0]",201.0,37.0
1295,1296,"[0, 0, 0, 1, 0]",368.0,110.0
1296,1297,"[0, 0, 0, 1, 0]",365.0,110.0
1297,470,"[0, 0, 0, 1, 0]",603.0,55.0
1297,1396,"[0, 0, 0, 1, 0]",673.0,55.0
1298,470,"[0, 0, 0, 1, 0]",143.0,1.0
1298,1396,"[0, 0, 0, 1, 0]",360.0,139.0
1299,454,"[0, 0, 0, 1, 0]",423.0,48.0
1300,525,"[0, 0, 0, 1, 0]",391.0,112.0
1300,1615,"[0, 0, 0, 1, 0]",367.0,56.0
1300,1624,"[0, 0, 0, 1, 0]",325.0,100.0
1301,843,"[0, 0, 0, 1, 0]",322.0,55.0
1302,1303,"[0, 0, 0, 1, 0]",472.0,77.0
1303,1304,"[0, 0, 0, 1, 0]",444.0,77.0
1304,365,"[0, 0, 0, 1, 0]",540.0,17.0
1304,1305,"[0, 0, 0, 1, 0]",740.0,60.0
1305,1306,"[0, 0, 0, 1, 0]",143.0,81.0
1306,1307,"[0, 0, 0, 1, 0]",310.0,81.0
1307,1308,"[0, 0, 0, 1, 0]",365.0,81.0
1308,1309,"[0, 0, 0, 1, 0]",791.0,114.0
1309,493,"[0, 0, 0, 1, 0]",586.0,1.0
1309,1310,"[0, 0, 0, 1, 0]",528.0,113.0
1310,1311,"[0, 0, 0, 1, 0]",335.0,152.0
1311,1312,"[0, 0, 0, 1, 0]",283.0,149.0
1311,2243,"[0, 0, 0, 1, 0]",757.0,4.0
1312,1313,"[0, 0, 0, 1, 0]",555.0,163.0
1313,1314,"[0, 0, 0, 1, 0]",470.0,142.0
1313,1842,"[0, 0, 0, 1, 0]",922.0,7.0
1313,1843,"[0, 0, 0, 1, 0]",853.0,14.0
1314,1315,"[0, 0, 0, 1, 0]",435.0,184.0
1315,1316,"[0, 0, 0, 1, 0]",216.0,184.0
1316,1249,"[0, 0, 0, 1, 0]",412.0,184.0
1317,1302,"[0, 0, 0, 1, 0]",294.0,77.0
1396,345,"[0, 0, 0, 1, 0]",516.0,82.0
1396,505,"[0, 0, 0, 1, 0]",423.0,6.0
1396,1264,"[0, 0, 0, 1, 0]",566.0,148.0
1397,516,"[0, 0, 0, 1, 0]",710.0,5.0
1397,1415,"[0, 0, 0, 1, 0]",439.0,23.0
1398,1608,"[0, 0, 0, 1, 0]",452.0,46.0
1399,1400,"[0, 0, 0, 1, 0]",489.0,21.0
1400,522,"[0, 0, 0, 1, 0]",798.0,40.0
1400,1412,"[0, 0, 0, 1, 0]",774.0,21.0
1401,153,"[0, 0, 0, 1, 0]",1910.0,2.0
1401,1041,"[0, 0, 0, 1, 0]",98.0,2.0
1401,1203,"[0, 0, 0, 1, 0]",282.0,11.0
1402,1433,"[0, 0, 0, 1, 0]",401.0,99.0
1403,1193,"[0, 0, 0, 1, 0]",403.0,29.0
1404,1889,"[0, 0, 0, 1, 0]",249.0,39.0
1405,1408,"[0, 0, 0, 1, 0]",179.0,70.0
1406,909,"[0, 0, 0, 1, 0]",613.0,20.0
1406,1148,"[0, 0, 0, 1, 0]",257.0,39.0
1406,1405,"[0, 0, 0, 1, 0]",433.0,56.0
1407,1406,"[0, 0, 0, 1, 0]",334.0,115.0
1408,1409,"[0, 0, 0, 1, 0]",259.0,70.0
1409,498,"[0, 0, 0, 1, 0]",706.0,7.0
1409,1399,"[0, 0, 0, 1, 0]",374.0,21.0
1409,1415,"[0, 0, 0, 1, 0]",718.0,28.0
1409,1868,"[0, 0, 0, 1, 0]",780.0,14.0
1410,1458,"[0, 0, 0, 1, 0]",718.0,52.0
1411,501,"[0, 0, 0, 1, 0]",785.0,39.0
1411,1412,"[0, 0, 0, 1, 0]",262.0,7.0
1412,1413,"[0, 0, 0, 1, 0]",213.0,28.0
1413,1397,"[0, 0, 0, 1, 0]",206.0,28.0
1414,518,"[0, 0, 0, 1, 0]",453.0,13.0
1414,1410,"[0, 0, 0, 1, 0]",492.0,52.0
1415,1414,"[0, 0, 0, 1, 0]",234.0,51.0
1416,504,"[0, 0, 0, 1, 0]",232.0,28.0
1416,698,"[0, 0, 0, 1, 0]",541.0,116.0
1416,1715,"[0, 0, 0, 1, 0]",473.0,3.0
1418,1729,"[0, 0, 0, 1, 0]",385.0,40.0
1419,1101,"[0, 0, 0, 1, 0]",441.0,54.0
1419,1420,"[0, 0, 0, 1, 0]",481.0,74.0
1420,1421,"[0, 0, 0, 1, 0]",252.0,82.0
1420,1422,"[0, 0, 0, 1, 0]",457.0,10.0
1421,633,"[0, 0, 0, 1, 0]",1263.0,1.0
1421,1090,"[0, 0, 0, 1, 0]",6640.0,18.0
1421,1422,"[0, 0, 0, 1, 0]",204.0,64.0
1422,1423,"[0, 0, 0, 1, 0]",373.0,74.0
1423,633,"[0, 0, 0, 1, 0]",847.0,64.0
1423,966,"[0, 0, 0, 1, 0]",882.0,10.0
1424,631,"[0, 0, 0, 1, 0]",856.0,65.0
1424,964,"[0, 0, 0, 1, 0]",476.0,3.0
1424,966,"[0, 0, 0, 1, 0]",789.0,122.0
1425,1424,"[0, 0, 0, 1, 0]",603.0,190.0
1426,1425,"[0, 0, 0, 1, 0]",399.0,86.0
1427,1426,"[0, 0, 0, 1, 0]",453.0,86.0
1428,1427,"[0, 0, 0, 1, 0]",464.0,86.0
1429,666,"[0, 0, 0, 1, 0]",573.0,69.0
1429,1428,"[0, 0, 0, 1, 0]",690.0,30.0
1430,1429,"[0, 0, 0, 1, 0]",600.0,99.0
1431,1430,"[0, 0, 0, 1, 0]",424.0,99.0
1432,1431,"[0, 0, 0, 1, 0]",395.0,99.0
1433,1432,"[0, 0, 0, 1, 0]",442.0,99.0
1434,1402,"[0, 0, 0, 1, 0]",389.0,99.0
1434,1440,"[0, 0, 0, 1, 0]",300.0,37.0
1435,645,"[0, 0, 0, 1, 0]",544.0,22.0
1435,1434,"[0, 0, 0, 1, 0]",618.0,15.0
1436,1435,"[0, 0, 0, 1, 0]",837.0,37.0
1437,1436,"[0, 0, 0, 1, 0]",197.0,37.0
1438,1437,"[0, 0, 0, 1, 0]",539.0,37.0
1439,1438,"[0, 0, 0, 1, 0]",434.0,37.0
1440,1441,"[0, 0, 0, 1, 0]",359.0,37.0
1441,1442,"[0, 0, 0, 1, 0]",764.0,37.0
1442,1443,"[0, 0, 0, 1, 0]",690.0,37.0
1443,1444,"[0, 0, 0, 1, 0]",524.0,37.0
1444,1445,"[0, 0, 0, 1, 0]",510.0,37.0
1445,1446,"[0, 0, 0, 1, 0]",387.0,38.0
1446,461,"[0, 0, 0, 1, 0]",118.0,34.0
1446,687,"[0, 0, 0, 1, 0]",102.0,41.0
1446,864,"[0, 0, 0, 1, 0]",93.0,1.0
1446,1447,"[0, 0, 0, 1, 0]",396.0,1.0
1447,1448,"[0, 0, 0, 1, 0]",431.0,90.0
1448,1449,"[0, 0, 0, 1, 0]",201.0,90.0
1449,1450,"[0, 0, 0, 1, 0]",422.0,90.0
1450,1451,"[0, 0, 0, 1, 0]",245.0,90.0
1451,1452,"[0, 0, 0, 1, 0]",532.0,90.0
1452,666,"[0, 0, 0, 1, 0]",115.0,37.0
1452,1428,"[0, 0, 0, 1, 0]",138.0,53.0
1453,638,"[0, 0, 0, 1, 0]",585.0,67.0
1453,665,"[0, 0, 0, 1, 0]",125.0,38.0
1453,1428,"[0, 0, 0, 1, 0]",176.0,3.0
1454,1453,"[0, 0, 0, 1, 0]",365.0,108.0
1455,1454,"[0, 0, 0, 1, 0]",435.0,108.0
1456,1455,"[0, 0, 0, 1, 0]",273.0,108.0
1457,1456,"[0, 0, 0, 1, 0]",318.0,6.0
1458,1459,"[0, 0, 0, 1, 0]",701.0,52.0
1459,1460,"[0, 0, 0, 1, 0]",397.0,64.0
1460,1461,"[0, 0, 0, 1, 0]",230.0,64.0
1461,1462,"[0, 0, 0, 1, 0]",457.0,64.0
1462,1463,"[0, 0, 0, 1, 0]",824.0,58.0
1462,1464,"[0, 0, 0, 1, 0]",1539.0,6.0
1463,1464,"[0, 0, 0, 1, 0]",774.0,58.0
1464,683,"[0, 0, 0, 1, 0]",225.0,64.0
1465,1466,"[0, 0, 0, 1, 0]",199.0,126.0
1466,1467,"[0, 0, 0, 1, 0]",213.0,126.0
1467,461,"[0, 0, 0, 1, 0]",363.0,23.0
1467,1468,"[0, 0, 0, 1, 0]",300.0,103.0
1468,460,"[0, 0, 0, 1, 0]",294.0,3.0
1468,463,"[0, 0, 0, 1, 0]",447.0,6.0
1468,864,"[0, 0, 0, 1, 0]",96.0,88.0
1468,1677,"[0, 0, 0, 1, 0]",305.0,3.0
1469,1470,"[0, 0, 0, 1, 0]",217.0,109.0
1470,1472,"[0, 0, 0, 1, 0]",307.0,146.0
1471,798,"[0, 0, 0, 1, 0]",279.0,3.0
1471,1473,"[0, 0, 0, 1, 0]",184.0,143.0
1472,1471,"[0, 0, 0, 1, 0]",308.0,146.0
1473,542,"[0, 0, 0, 1, 0]",656.0,1.0
1473,785,"[0, 0, 0, 1, 0]",470.0,2.0
1473,1474,"[0, 0, 0, 1, 0]",272.0,140.0
1474,471,"[0, 0, 0, 1, 0]",465.0,7.0
1474,1298,"[0, 0, 0, 1, 0]",338.0,140.0
1474,1396,"[0, 0, 0, 1, 0]",612.0,8.0
1475,1814,"[0, 0, 0, 1, 0]",1165.0,13.0
1487,1590,"[0, 0, 0, 1, 0]",607.0,2.0
1487,1698,"[0, 0, 0, 1, 0]",754.0,1.0
1488,2283,"[0, 0, 0, 1, 0]",1051.0,1.0
1489,1623,"[0, 0, 0, 1, 0]",597.0,10.0
1492,1845,"[0, 0, 0, 1, 0]",192.0,73.0
1550,1739,"[0, 0, 0, 1, 0]",450.0,1.0
1551,1841,"[0, 0, 0, 1, 0]",386.0,28.0
1552,1841,"[0, 0, 0, 1, 0]",421.0,62.0
1553,1841,"[0, 0, 0, 1, 0]",445.0,20.0
1554,1841,"[0, 0, 0, 1, 0]",418.0,67.0
1555,1841,"[0, 0, 0, 1, 0]",414.0,85.0
1556,1841,"[0, 0, 0, 1, 0]",409.0,113.0
1557,1841,"[0, 0, 0, 1, 0]",405.0,110.0
1558,1841,"[0, 0, 0, 1, 0]",402.0,85.0
1559,1841,"[0, 0, 0, 1, 0]",398.0,102.0
1561,1841,"[0, 0, 0, 1, 0]",452.0,54.0
1562,1841,"[0, 0, 0, 1, 0]",434.0,18.0
1563,1840,"[0, 0, 0, 1, 0]",5592.0,36.0
1564,1841,"[0, 0, 0, 1, 0]",427.0,33.0
1565,1840,"[0, 0, 0, 1, 0]",5610.0,61.0
1566,255,"[0, 0, 0, 1, 0]",373.0,52.0
1567,253,"[0, 0, 0, 1, 0]",767.0,10.0
1567,254,"[0, 0, 0, 1, 0]",781.0,47.0
1568,1582,"[0, 0, 0, 1, 0]",360.0,53.0
1569,547,"[0, 0, 0, 1, 0]",231.0,67.0
1570,1754,"[0, 0, 0, 1, 0]",197.0,16.0
1572,1258,"[0, 0, 0, 1, 0]",618.0,14.0
1573,1575,"[0, 0, 0, 1, 0]",380.0,14.0
1574,2243,"[0, 0, 0, 1, 0]",415.0,14.0
1575,1312,"[0, 0, 0, 1, 0]",221.0,14.0
1576,1574,"[0, 0, 0, 1, 0]",249.0,14.0
1580,1004,"[0, 0, 0, 1, 0]",933.0,3.0
1581,421,"[0, 0, 0, 1, 0]",717.0,3.0
1582,592,"[0, 0, 0, 1, 0]",519.0,53.0
1583,1005,"[0, 0, 0, 1, 0]",362.0,55.0
1584,1591,"[0, 0, 0, 1, 0]",482.0,3.0
1584,1698,"[0, 0, 0, 1, 0]",1368.0,4.0
1584,1700,"[0, 0, 0, 1, 0]",2864.0,1.0
1584,2312,"[0, 0, 0, 1, 0]",509.0,19.0
1590,1584,"[0, 0, 0, 1, 0]",476.0,7.0
1590,2312,"[0, 0, 0, 1, 0]",812.0,108.0
1591,1488,"[0, 0, 0, 1, 0]",616.0,1.0
1591,1698,"[0, 0, 0, 1, 0]",904.0,104.0
1594,530,"[0, 0, 0, 1, 0]",309.0,30.0
1595,406,"[0, 0, 0, 1, 0]",293.0,3.0
1595,2223,"[0, 0, 0, 1, 0]",819.0,3.0
1596,425,"[0, 0, 0, 1, 0]",328.0,9.0
1597,1189,"[0, 0, 0, 1, 0]",196.0,1.0
1598,538,"[0, 0, 0, 1, 0]",321.0,2.0
1600,2040,"[0, 0, 0, 1, 0]",446.0,1.0
1601,1626,"[0, 0, 0, 1, 0]",851.0,1.0
1602,2041,"[0, 0, 0, 1, 0]",368.0,19.0
1603,2049,"[0, 0, 0, 1, 0]",578.0,1.0
1604,1605,"[0, 0, 0, 1, 0]",1719.0,1.0
1605,564,"[0, 0, 0, 1, 0]",230.0,1.0
1606,1603,"[0, 0, 0, 1, 0]",252.0,1.0
1607,499,"[0, 0, 0, 1, 0]",397.0,47.0
1608,1882,"[0, 0, 0, 1, 0]",390.0,46.0
1609,1604,"[0, 0, 0, 1, 0]",652.0,1.0
1610,834,"[0, 0, 0, 1, 0]",480.0,36.0
1610,1753,"[0, 0, 0, 1, 0]",289.0,193.0
1611,1245,"[0, 0, 0, 1, 0]",221.0,46.0
1611,1250,"[0, 0, 0, 1, 0]",187.0,1.0
1612,537,"[0, 0, 0, 1, 0]",129.0,28.0
1612,1250,"[0, 0, 0, 1, 0]",193.0,35.0
1613,1419,"[0, 0, 0, 1, 0]",434.0,64.0
1614,491,"[0, 0, 0, 1, 0]",333.0,2.0
1614,492,"[0, 0, 0, 1, 0]",527.0,77.0
1614,505,"[0, 0, 0, 1, 0]",387.0,170.0
1614,1264,"[0, 0, 0, 1, 0]",359.0,75.0
1615,473,"[0, 0, 0, 1, 0]",359.0,58.0
1615,951,"[0, 0, 0, 1, 0]",200.0,1.0
1616,838,"[0, 0, 0, 1, 0]",328.0,1.0
1616,1618,"[0, 0, 0, 1, 0]",316.0,28.0
1617,1619,"[0, 0, 0, 1, 0]",320.0,30.0
1618,1617,"[0, 0, 0, 1, 0]",363.0,28.0
1619,1138,"[0, 0, 0, 1, 0]",342.0,30.0
1620,478,"[0, 0, 0, 1, 0]",30.0,15.0
1620,1305,"[0, 0, 0, 1, 0]",202.0,21.0
1622,1489,"[0, 0, 0, 1, 0]",617.0,9.0
1623,427,"[0, 0, 0, 1, 0]",321.0,3.0
1623,1691,"[0, 0, 0, 1, 0]",897.0,7.0
