from_stop_I,to_stop_I,label,d,n_vehicles
3089,2159,"[0, 0, 0, 1, 0]",559.0,6.0
3090,2157,"[0, 0, 0, 1, 0]",197.0,1.0
3091,1421,"[0, 0, 0, 1, 0]",659.0,3.0
3092,2408,"[0, 0, 0, 1, 0]",1213.0,1.0
3093,2617,"[0, 0, 0, 1, 0]",464.0,50.0
3094,2622,"[0, 0, 0, 1, 0]",362.0,50.0
3095,1855,"[0, 0, 0, 1, 0]",240.0,102.0
3096,2447,"[0, 0, 0, 1, 0]",372.0,101.0
3097,1577,"[0, 0, 0, 1, 0]",374.0,2.0
3097,1581,"[0, 0, 0, 1, 0]",347.0,39.0
3098,2749,"[0, 0, 0, 1, 0]",197.0,41.0
3099,1656,"[0, 0, 0, 1, 0]",335.0,32.0
3100,1299,"[0, 0, 0, 1, 0]",247.0,32.0
3101,1502,"[0, 0, 0, 1, 0]",396.0,3.0
3102,1104,"[0, 0, 0, 1, 0]",280.0,3.0
3103,1953,"[0, 0, 0, 1, 0]",421.0,36.0
3104,3437,"[0, 0, 0, 1, 0]",527.0,34.0
3105,3107,"[0, 0, 0, 1, 0]",346.0,41.0
3106,1186,"[0, 0, 0, 1, 0]",390.0,41.0
3107,2094,"[0, 0, 0, 1, 0]",313.0,2.0
3107,2097,"[0, 0, 0, 1, 0]",388.0,39.0
3108,3106,"[0, 0, 0, 1, 0]",297.0,41.0
3109,1829,"[0, 0, 0, 1, 0]",463.0,32.0
3110,1311,"[0, 0, 0, 1, 0]",632.0,33.0
3111,3112,"[0, 0, 0, 1, 0]",106.0,36.0
3112,1481,"[0, 0, 0, 1, 0]",1746.0,1.0
3112,1598,"[0, 0, 0, 1, 0]",916.0,30.0
3112,2733,"[0, 0, 0, 1, 0]",397.0,70.0
3113,2693,"[1, 0, 0, 0, 0]",637.0,225.0
3116,3112,"[0, 0, 0, 1, 0]",14.0,34.0
3117,2151,"[0, 0, 0, 1, 0]",462.0,6.0
3117,2906,"[0, 0, 0, 1, 0]",391.0,173.0
3119,1287,"[0, 0, 0, 1, 0]",285.0,91.0
3120,2844,"[0, 0, 0, 1, 0]",196.0,90.0
3121,2375,"[0, 0, 0, 1, 0]",315.0,53.0
3121,2774,"[0, 0, 0, 1, 0]",510.0,53.0
3123,2039,"[0, 0, 0, 1, 0]",170.0,44.0
3124,1552,"[0, 0, 0, 1, 0]",355.0,57.0
3125,1435,"[0, 0, 0, 1, 0]",414.0,57.0
3126,1493,"[0, 0, 0, 1, 0]",410.0,105.0
3126,1659,"[0, 0, 0, 1, 0]",354.0,27.0
3127,2108,"[0, 0, 0, 1, 0]",256.0,28.0
3127,2348,"[0, 0, 0, 1, 0]",390.0,106.0
3128,1719,"[0, 0, 0, 1, 0]",423.0,47.0
3129,2429,"[0, 0, 0, 1, 0]",582.0,50.0
3130,2137,"[1, 0, 0, 0, 0]",814.0,96.0
3132,1180,"[0, 0, 0, 1, 0]",371.0,102.0
3132,3421,"[0, 0, 0, 1, 0]",246.0,60.0
3133,2305,"[0, 0, 0, 1, 0]",501.0,101.0
3133,3421,"[0, 0, 0, 1, 0]",362.0,44.0
3134,2306,"[0, 0, 0, 1, 0]",282.0,59.0
3134,3252,"[0, 0, 0, 1, 0]",2280.0,43.0
3135,2428,"[0, 0, 0, 1, 0]",310.0,47.0
3136,2921,"[0, 0, 0, 1, 0]",214.0,50.0
3137,1743,"[0, 0, 0, 1, 0]",232.0,60.0
3138,3337,"[0, 0, 0, 1, 0]",155.0,59.0
3139,3140,"[0, 0, 0, 1, 0]",133.0,22.0
3140,1660,"[0, 0, 0, 1, 0]",276.0,28.0
3141,3009,"[0, 0, 0, 1, 0]",504.0,6.0
3142,2824,"[0, 0, 0, 1, 0]",462.0,35.0
3143,2055,"[0, 0, 0, 1, 0]",230.0,36.0
3144,2338,"[1, 0, 0, 0, 0]",664.0,194.0
3145,1518,"[1, 0, 0, 0, 0]",382.0,188.0
3146,1086,"[0, 0, 0, 1, 0]",566.0,38.0
3147,1520,"[0, 0, 0, 1, 0]",370.0,39.0
3148,2462,"[0, 0, 0, 1, 0]",189.0,175.0
3149,1522,"[0, 0, 0, 1, 0]",326.0,126.0
3149,1853,"[0, 0, 0, 1, 0]",411.0,45.0
3150,2289,"[0, 0, 0, 1, 0]",1153.0,45.0
3151,1216,"[0, 0, 0, 1, 0]",350.0,45.0
3152,3050,"[0, 0, 0, 1, 0]",294.0,50.0
3153,2335,"[0, 0, 0, 1, 0]",413.0,48.0
3153,2363,"[0, 0, 0, 1, 0]",471.0,2.0
3154,1432,"[0, 0, 0, 1, 0]",255.0,129.0
3155,1225,"[0, 0, 0, 1, 0]",200.0,126.0
3156,1306,"[0, 0, 0, 1, 0]",905.0,72.0
3157,1988,"[0, 0, 0, 1, 0]",522.0,75.0
3158,2987,"[0, 0, 0, 1, 0]",266.0,128.0
3159,1544,"[0, 0, 0, 1, 0]",205.0,130.0
3160,3511,"[0, 0, 0, 1, 0]",382.0,34.0
3161,1978,"[0, 0, 0, 1, 0]",290.0,32.0
3162,1617,"[0, 0, 0, 1, 0]",403.0,19.0
3162,3454,"[0, 0, 0, 1, 0]",254.0,47.0
3163,1603,"[0, 0, 0, 1, 0]",283.0,70.0
3164,2718,"[0, 0, 0, 1, 0]",260.0,105.0
3165,3171,"[0, 0, 0, 1, 0]",448.0,106.0
3166,2017,"[0, 0, 0, 1, 0]",368.0,1.0
3167,3052,"[0, 0, 0, 1, 0]",304.0,2.0
3168,1154,"[0, 0, 0, 1, 0]",657.0,38.0
3169,1702,"[0, 0, 0, 1, 0]",417.0,40.0
3170,3164,"[0, 0, 0, 1, 0]",470.0,105.0
3171,3056,"[0, 0, 0, 1, 0]",396.0,106.0
3172,2874,"[0, 0, 0, 1, 0]",222.0,41.0
3173,2998,"[0, 0, 0, 1, 0]",157.0,40.0
3174,2408,"[0, 0, 0, 1, 0]",243.0,3.0
3175,1503,"[0, 0, 0, 1, 0]",284.0,3.0
3176,2048,"[0, 0, 0, 1, 0]",174.0,90.0
3177,2605,"[0, 0, 0, 1, 0]",523.0,91.0
3178,3410,"[0, 0, 0, 1, 0]",325.0,44.0
3179,2840,"[0, 0, 0, 1, 0]",281.0,44.0
3180,2456,"[0, 0, 0, 1, 0]",760.0,37.0
3181,2822,"[0, 0, 0, 1, 0]",325.0,39.0
3182,1122,"[0, 0, 0, 1, 0]",336.0,179.0
3183,1324,"[0, 0, 0, 1, 0]",219.0,183.0
3184,3469,"[0, 0, 0, 1, 0]",254.0,47.0
3185,2303,"[0, 0, 0, 1, 0]",290.0,46.0
3186,1316,"[1, 0, 0, 0, 0]",382.0,175.0
3186,3414,"[1, 0, 0, 0, 0]",330.0,181.0
3188,3419,"[0, 0, 0, 1, 0]",302.0,75.0
3189,1320,"[0, 0, 0, 1, 0]",425.0,74.0
3191,2786,"[0, 0, 0, 1, 0]",130.0,38.0
3191,2789,"[0, 0, 0, 1, 0]",226.0,60.0
3192,3500,"[0, 0, 0, 1, 0]",214.0,98.0
3193,2019,"[0, 0, 0, 1, 0]",307.0,37.0
3194,1983,"[0, 0, 0, 1, 0]",746.0,29.0
3194,2777,"[0, 0, 0, 1, 0]",178.0,11.0
3195,1771,"[0, 0, 0, 1, 0]",194.0,10.0
3196,1764,"[0, 0, 0, 1, 0]",174.0,13.0
3197,1134,"[0, 0, 0, 1, 0]",311.0,53.0
3198,2220,"[0, 0, 0, 1, 0]",324.0,52.0
3199,1462,"[0, 0, 0, 1, 0]",261.0,83.0
3200,1112,"[0, 0, 0, 1, 0]",505.0,83.0
3201,2699,"[0, 0, 0, 1, 0]",247.0,49.0
3202,3062,"[0, 0, 0, 1, 0]",480.0,48.0
3203,3069,"[0, 0, 0, 1, 0]",413.0,105.0
3204,1597,"[0, 0, 0, 1, 0]",378.0,106.0
3205,3084,"[0, 0, 0, 1, 0]",297.0,127.0
3206,1558,"[0, 0, 0, 1, 0]",308.0,127.0
3207,1242,"[0, 0, 0, 1, 0]",339.0,70.0
3208,1538,"[0, 0, 0, 1, 0]",313.0,70.0
3209,2128,"[0, 0, 0, 1, 0]",304.0,46.0
3210,2123,"[0, 0, 0, 1, 0]",504.0,47.0
3210,2126,"[0, 0, 0, 1, 0]",332.0,2.0
3211,2092,"[0, 0, 0, 1, 0]",370.0,173.0
3212,2766,"[0, 0, 0, 1, 0]",390.0,173.0
3213,1700,"[0, 0, 0, 1, 0]",419.0,60.0
3214,1202,"[0, 0, 0, 1, 0]",327.0,59.0
3215,2845,"[0, 0, 0, 1, 0]",202.0,52.0
3216,3310,"[0, 0, 0, 1, 0]",492.0,52.0
3217,2066,"[0, 0, 0, 1, 0]",1282.0,52.0
3219,2392,"[0, 0, 0, 1, 0]",326.0,238.0
3220,1123,"[0, 0, 0, 1, 0]",402.0,183.0
3220,3280,"[0, 0, 0, 1, 0]",387.0,60.0
3221,2416,"[0, 0, 0, 1, 0]",424.0,47.0
3221,3280,"[0, 0, 0, 1, 0]",450.0,69.0
3222,1712,"[0, 0, 0, 1, 0]",221.0,116.0
3223,2326,"[1, 0, 0, 0, 0]",418.0,175.0
3224,1317,"[1, 0, 0, 0, 0]",259.0,181.0
3225,1550,"[0, 0, 0, 1, 0]",493.0,34.0
3225,2613,"[0, 0, 0, 1, 0]",435.0,35.0
3227,2334,"[0, 0, 0, 1, 0]",775.0,49.0
3228,1560,"[0, 0, 0, 1, 0]",390.0,48.0
3229,1794,"[0, 0, 0, 1, 0]",494.0,24.0
3230,2425,"[0, 0, 0, 1, 0]",252.0,23.0
3231,2446,"[0, 0, 0, 1, 0]",552.0,145.0
3232,1297,"[0, 0, 0, 1, 0]",171.0,142.0
3233,1349,"[1, 0, 0, 0, 0]",543.0,194.0
3233,1837,"[1, 0, 0, 0, 0]",393.0,188.0
3235,1839,"[0, 0, 0, 1, 0]",416.0,26.0
3235,2005,"[0, 0, 0, 1, 0]",254.0,96.0
3236,3251,"[0, 0, 0, 1, 0]",851.0,128.0
3237,3251,"[0, 0, 0, 1, 0]",801.0,65.0
3238,1900,"[0, 0, 0, 1, 0]",375.0,66.0
3239,1631,"[0, 0, 0, 1, 0]",306.0,39.0
3240,2367,"[0, 0, 0, 1, 0]",415.0,42.0
3241,3369,"[1, 0, 0, 0, 0]",473.0,169.0
3242,1913,"[1, 0, 0, 0, 0]",408.0,173.0
3243,1369,"[0, 0, 0, 1, 0]",256.0,70.0
3244,1710,"[0, 0, 0, 1, 0]",299.0,69.0
3245,2101,"[0, 0, 0, 1, 0]",290.0,46.0
3246,1133,"[0, 0, 0, 1, 0]",282.0,47.0
3247,1345,"[0, 0, 0, 1, 0]",199.0,107.0
3248,2707,"[0, 0, 0, 1, 0]",882.0,53.0
3248,3298,"[0, 0, 0, 1, 0]",334.0,52.0
3250,2888,"[0, 0, 0, 1, 0]",483.0,46.0
3251,1126,"[0, 0, 0, 1, 0]",339.0,80.0
3251,1180,"[0, 0, 0, 1, 0]",2123.0,43.0
3251,3080,"[0, 0, 0, 1, 0]",4066.0,26.0
3251,3133,"[0, 0, 0, 1, 0]",2147.0,44.0
3252,3235,"[0, 0, 0, 1, 0]",862.0,122.0
3252,3238,"[0, 0, 0, 1, 0]",801.0,66.0
3253,1359,"[1, 0, 0, 0, 0]",510.0,188.0
3253,1517,"[1, 0, 0, 0, 0]",449.0,194.0
3255,2029,"[0, 0, 0, 1, 0]",241.0,38.0
3256,1362,"[0, 0, 0, 1, 0]",491.0,39.0
3257,3049,"[0, 0, 0, 1, 0]",323.0,40.0
3258,2623,"[0, 0, 0, 1, 0]",344.0,127.0
3259,1219,"[0, 0, 0, 1, 0]",206.0,127.0
3260,1239,"[0, 0, 0, 1, 0]",250.0,43.0
3260,1758,"[0, 0, 0, 1, 0]",494.0,2.0
3260,2486,"[0, 0, 0, 1, 0]",367.0,1.0
3261,2420,"[0, 0, 0, 1, 0]",285.0,48.0
3262,3071,"[0, 0, 0, 1, 0]",721.0,13.0
3263,2132,"[0, 0, 0, 1, 0]",121.0,54.0
3264,2088,"[0, 0, 0, 1, 0]",237.0,50.0
3265,2379,"[0, 0, 0, 1, 0]",294.0,46.0
3266,2115,"[0, 0, 0, 1, 0]",271.0,173.0
3266,2116,"[0, 0, 0, 1, 0]",363.0,130.0
3267,2935,"[0, 0, 0, 1, 0]",366.0,303.0
3268,2839,"[0, 0, 0, 1, 0]",915.0,44.0
3269,3039,"[0, 0, 0, 1, 0]",319.0,44.0
3270,1945,"[0, 0, 0, 1, 0]",321.0,39.0
3271,3039,"[0, 0, 0, 1, 0]",269.0,38.0
3272,3273,"[0, 0, 0, 1, 0]",51.0,32.0
3273,3039,"[0, 0, 0, 1, 0]",318.0,32.0
3274,2274,"[0, 0, 0, 1, 0]",313.0,5.0
3275,1230,"[0, 0, 0, 1, 0]",180.0,5.0
3275,2274,"[0, 0, 0, 1, 0]",304.0,7.0
3276,3526,"[0, 0, 0, 1, 0]",296.0,6.0
3277,1717,"[0, 0, 0, 1, 0]",228.0,46.0
3278,1248,"[0, 0, 0, 1, 0]",277.0,47.0
3279,3219,"[0, 0, 0, 1, 0]",407.0,59.0
3279,3222,"[0, 0, 0, 1, 0]",449.0,70.0
3280,2601,"[0, 0, 0, 1, 0]",281.0,130.0
3281,1461,"[0, 0, 0, 1, 0]",370.0,68.0
3282,1278,"[0, 0, 0, 1, 0]",190.0,41.0
3282,1921,"[0, 0, 0, 1, 0]",542.0,26.0
3283,1563,"[0, 0, 0, 1, 0]",244.0,127.0
3284,1938,"[0, 0, 0, 1, 0]",382.0,127.0
3285,1825,"[0, 0, 0, 1, 0]",519.0,45.0
3286,2919,"[0, 0, 0, 1, 0]",360.0,45.0
3287,1557,"[0, 0, 0, 1, 0]",328.0,127.0
3288,1820,"[0, 0, 0, 1, 0]",352.0,127.0
3289,1949,"[1, 0, 0, 0, 0]",590.0,175.0
3290,3439,"[1, 0, 0, 0, 0]",360.0,181.0
3291,2697,"[0, 0, 0, 1, 0]",281.0,102.0
3291,2946,"[0, 0, 0, 1, 0]",2126.0,2.0
3292,2775,"[0, 0, 0, 1, 0]",253.0,53.0
3292,3294,"[0, 0, 0, 1, 0]",113.0,51.0
3293,3343,"[0, 0, 0, 1, 0]",129.0,47.0
3294,2804,"[0, 0, 0, 1, 0]",247.0,96.0
3295,1566,"[0, 0, 0, 1, 0]",280.0,10.0
3295,2562,"[0, 0, 0, 1, 0]",590.0,62.0
3296,2662,"[0, 0, 0, 1, 0]",410.0,62.0
3297,3247,"[0, 0, 0, 1, 0]",268.0,52.0
3298,2814,"[0, 0, 0, 1, 0]",311.0,52.0
3299,2597,"[1, 0, 0, 0, 0]",421.0,224.0
3300,2668,"[1, 0, 0, 0, 0]",434.0,218.0
3301,2460,"[0, 0, 0, 1, 0]",250.0,130.0
3302,2986,"[0, 0, 0, 1, 0]",263.0,130.0
3303,2559,"[0, 0, 0, 1, 0]",266.0,124.0
3304,2678,"[1, 0, 0, 0, 0]",572.0,169.0
3305,2817,"[1, 0, 0, 0, 0]",432.0,173.0
3306,1105,"[0, 0, 0, 1, 0]",164.0,2.0
3306,1107,"[0, 0, 0, 1, 0]",274.0,128.0
3307,1757,"[0, 0, 0, 1, 0]",271.0,47.0
3307,3428,"[0, 0, 0, 1, 0]",219.0,78.0
3308,2684,"[0, 0, 0, 1, 0]",405.0,41.0
3309,3037,"[0, 0, 0, 1, 0]",385.0,41.0
3310,2940,"[0, 0, 0, 1, 0]",317.0,2.0
3310,2944,"[0, 0, 0, 1, 0]",379.0,50.0
3311,3215,"[0, 0, 0, 1, 0]",356.0,52.0
3312,3412,"[0, 0, 0, 1, 0]",2312.0,15.0
3312,3432,"[0, 0, 0, 1, 0]",942.0,50.0
3313,1587,"[0, 0, 0, 1, 0]",595.0,53.0
3313,3546,"[0, 0, 0, 1, 0]",1113.0,15.0
3314,1977,"[0, 0, 0, 1, 0]",240.0,34.0
3315,2265,"[0, 0, 0, 1, 0]",385.0,32.0
3316,1509,"[0, 0, 0, 1, 0]",346.0,102.0
3317,1856,"[0, 0, 0, 1, 0]",277.0,101.0
3318,2912,"[0, 0, 0, 1, 0]",304.0,100.0
3319,3477,"[0, 0, 0, 1, 0]",420.0,100.0
3320,2394,"[0, 0, 0, 1, 0]",293.0,99.0
3320,2989,"[0, 0, 0, 1, 0]",360.0,2.0
3321,1736,"[0, 0, 0, 1, 0]",272.0,97.0
3321,2248,"[0, 0, 0, 1, 0]",183.0,5.0
3322,3551,"[0, 0, 0, 1, 0]",390.0,70.0
3323,2242,"[0, 0, 0, 1, 0]",396.0,69.0
3324,1985,"[0, 0, 0, 1, 0]",662.0,45.0
3325,2065,"[0, 0, 0, 1, 0]",206.0,45.0
3326,3327,"[0, 0, 0, 1, 0]",42.0,1.0
3327,2423,"[0, 0, 0, 1, 0]",574.0,1.0
3328,2566,"[0, 0, 0, 1, 0]",456.0,72.0
3329,2470,"[0, 0, 0, 1, 0]",360.0,75.0
3330,2667,"[1, 0, 0, 0, 0]",501.0,224.0
3330,2830,"[1, 0, 0, 0, 0]",398.0,218.0
3332,1132,"[0, 0, 0, 1, 0]",299.0,46.0
3333,1932,"[0, 0, 0, 1, 0]",483.0,47.0
3334,1646,"[0, 0, 0, 1, 0]",304.0,254.0
3334,1690,"[0, 0, 0, 1, 0]",224.0,287.0
3335,1663,"[0, 0, 0, 1, 0]",334.0,316.0
3335,1796,"[0, 0, 0, 1, 0]",320.0,225.0
3336,3137,"[0, 0, 0, 1, 0]",183.0,60.0
3337,2246,"[0, 0, 0, 1, 0]",313.0,59.0
3338,1209,"[0, 0, 0, 1, 0]",198.0,70.0
3339,1370,"[0, 0, 0, 1, 0]",409.0,69.0
3340,2761,"[0, 0, 0, 1, 0]",442.0,52.0
3341,2760,"[0, 0, 0, 1, 0]",457.0,53.0
3342,1770,"[0, 0, 0, 1, 0]",142.0,52.0
3343,1285,"[0, 0, 0, 1, 0]",444.0,47.0
3344,3294,"[0, 0, 0, 1, 0]",307.0,45.0
3345,2947,"[1, 0, 0, 0, 0]",604.0,293.0
3346,2364,"[1, 0, 0, 0, 0]",671.0,263.0
3347,1654,"[0, 0, 0, 1, 0]",318.0,94.0
3348,1373,"[0, 0, 0, 1, 0]",432.0,1.0
3348,3347,"[0, 0, 0, 1, 0]",58.0,94.0
3349,1398,"[0, 0, 0, 1, 0]",389.0,23.0
3349,2424,"[0, 0, 0, 1, 0]",465.0,24.0
3351,1264,"[0, 0, 0, 1, 0]",300.0,45.0
3352,2049,"[0, 0, 0, 1, 0]",280.0,45.0
3353,1442,"[0, 0, 0, 1, 0]",269.0,1.0
3354,1442,"[0, 0, 0, 1, 0]",286.0,117.0
3355,3498,"[0, 0, 0, 1, 0]",349.0,116.0
3356,2991,"[0, 0, 0, 1, 0]",312.0,103.0
3357,1970,"[0, 0, 0, 1, 0]",232.0,104.0
3358,1100,"[0, 0, 0, 1, 0]",385.0,47.0
3358,1102,"[0, 0, 0, 1, 0]",415.0,178.0
3359,2377,"[0, 0, 0, 1, 0]",411.0,106.0
3360,1805,"[0, 0, 0, 1, 0]",393.0,41.0
3361,2096,"[0, 0, 0, 1, 0]",469.0,3.0
3361,2098,"[0, 0, 0, 1, 0]",487.0,38.0
3362,1809,"[0, 0, 0, 1, 0]",339.0,116.0
3363,1501,"[0, 0, 0, 1, 0]",243.0,82.0
3363,2842,"[0, 0, 0, 1, 0]",219.0,32.0
3364,3434,"[0, 0, 0, 1, 0]",80.0,238.0
3365,1165,"[0, 0, 0, 1, 0]",335.0,243.0
3366,3545,"[0, 0, 0, 1, 0]",300.0,49.0
3367,2485,"[0, 0, 0, 1, 0]",4431.0,1.0
3367,3502,"[0, 0, 0, 1, 0]",533.0,52.0
3368,3545,"[0, 0, 0, 1, 0]",264.0,1.0
3369,2450,"[1, 0, 0, 0, 0]",443.0,169.0
3370,3242,"[1, 0, 0, 0, 0]",466.0,173.0
3371,1193,"[0, 0, 0, 1, 0]",277.0,1.0
3372,2016,"[0, 0, 0, 1, 0]",165.0,2.0
3373,2200,"[0, 0, 0, 1, 0]",190.0,341.0
3374,1939,"[0, 0, 0, 1, 0]",121.0,339.0
3375,2009,"[0, 0, 0, 1, 0]",871.0,26.0
3375,2333,"[0, 0, 0, 1, 0]",297.0,29.0
3377,2827,"[0, 0, 0, 1, 0]",246.0,3.0
3378,2736,"[0, 0, 0, 1, 0]",255.0,2.0
3379,1191,"[0, 0, 0, 1, 0]",551.0,42.0
3380,2903,"[0, 0, 0, 1, 0]",348.0,41.0
3381,1932,"[0, 0, 0, 1, 0]",506.0,47.0
3382,2096,"[0, 0, 0, 1, 0]",407.0,50.0
3383,1434,"[0, 0, 0, 1, 0]",209.0,57.0
3384,2978,"[0, 0, 0, 1, 0]",244.0,57.0
3385,2843,"[0, 0, 0, 1, 0]",284.0,45.0
3386,3488,"[0, 0, 0, 1, 0]",736.0,45.0
3387,3489,"[0, 0, 0, 1, 0]",658.0,10.0
3388,2651,"[0, 0, 0, 1, 0]",344.0,13.0
3389,1157,"[0, 0, 0, 1, 0]",322.0,47.0
3389,3547,"[0, 0, 0, 1, 0]",202.0,39.0
3390,1507,"[0, 0, 0, 1, 0]",283.0,89.0
3391,1253,"[0, 0, 0, 1, 0]",230.0,1.0
3392,2609,"[0, 0, 0, 1, 0]",205.0,123.0
3393,1222,"[0, 0, 0, 1, 0]",282.0,70.0
3393,2550,"[0, 0, 0, 1, 0]",341.0,53.0
3394,2550,"[0, 0, 0, 1, 0]",246.0,38.0
3395,2516,"[0, 0, 0, 1, 0]",803.0,19.0
3396,1817,"[0, 0, 0, 1, 0]",1108.0,18.0
3397,1938,"[0, 0, 0, 1, 0]",371.0,114.0
3398,1431,"[0, 0, 0, 1, 0]",353.0,59.0
3398,2113,"[0, 0, 0, 1, 0]",424.0,53.0
3398,3283,"[0, 0, 0, 1, 0]",222.0,127.0
3399,2822,"[0, 0, 0, 1, 0]",333.0,37.0
3400,3466,"[0, 0, 0, 1, 0]",329.0,39.0
3401,2946,"[0, 0, 0, 1, 0]",455.0,47.0
3402,2173,"[0, 0, 0, 1, 0]",562.0,45.0
3403,1268,"[0, 0, 0, 1, 0]",381.0,37.0
3404,1420,"[0, 0, 0, 1, 0]",174.0,41.0
3405,1604,"[0, 0, 0, 1, 0]",331.0,90.0
3406,1548,"[0, 0, 0, 1, 0]",472.0,3.0
3406,2889,"[0, 0, 0, 1, 0]",233.0,41.0
3407,1548,"[0, 0, 0, 1, 0]",367.0,47.0
3408,1588,"[0, 0, 0, 1, 0]",513.0,50.0
3409,2704,"[0, 0, 0, 1, 0]",268.0,52.0
3410,2038,"[0, 0, 0, 1, 0]",429.0,44.0
3411,3179,"[0, 0, 0, 1, 0]",325.0,44.0
3412,1859,"[0, 0, 0, 1, 0]",411.0,50.0
3412,2453,"[0, 0, 0, 1, 0]",371.0,15.0
3413,1589,"[0, 0, 0, 1, 0]",375.0,52.0
3413,3313,"[0, 0, 0, 1, 0]",2259.0,15.0
3414,2784,"[1, 0, 0, 0, 0]",537.0,181.0
3414,3186,"[1, 0, 0, 0, 0]",330.0,175.0
3417,1925,"[0, 0, 0, 1, 0]",218.0,59.0
3418,3189,"[0, 0, 0, 1, 0]",310.0,74.0
3419,1203,"[0, 0, 0, 1, 0]",496.0,75.0
3420,3134,"[0, 0, 0, 1, 0]",149.0,102.0
3421,2139,"[0, 0, 0, 1, 0]",340.0,60.0
3421,2142,"[0, 0, 0, 1, 0]",489.0,44.0
3422,2276,"[0, 0, 0, 1, 0]",405.0,72.0
3423,2658,"[0, 0, 0, 1, 0]",347.0,73.0
3424,1416,"[0, 0, 0, 1, 0]",394.0,57.0
3424,2152,"[0, 0, 0, 1, 0]",316.0,66.0
3424,2951,"[0, 0, 0, 1, 0]",240.0,105.0
3426,1416,"[0, 0, 0, 1, 0]",367.0,2.0
3427,1757,"[0, 0, 0, 1, 0]",180.0,56.0
3427,3306,"[0, 0, 0, 1, 0]",243.0,78.0
3428,2763,"[0, 0, 0, 1, 0]",257.0,78.0
3428,2764,"[0, 0, 0, 1, 0]",260.0,55.0
3429,1784,"[0, 0, 0, 1, 0]",629.0,100.0
3429,2581,"[0, 0, 0, 1, 0]",294.0,40.0
3430,1137,"[0, 0, 0, 1, 0]",174.0,139.0
3431,3303,"[0, 0, 0, 1, 0]",216.0,124.0
3432,2703,"[0, 0, 0, 1, 0]",241.0,50.0
3433,3313,"[0, 0, 0, 1, 0]",921.0,52.0
3434,2831,"[0, 0, 0, 1, 0]",211.0,238.0
3435,3365,"[0, 0, 0, 1, 0]",175.0,243.0
3436,3103,"[0, 0, 0, 1, 0]",521.0,36.0
3437,2732,"[0, 0, 0, 1, 0]",439.0,34.0
3438,3289,"[1, 0, 0, 0, 0]",369.0,175.0
3439,1929,"[1, 0, 0, 0, 0]",428.0,181.0
3440,2350,"[0, 0, 0, 1, 0]",242.0,103.0
3441,2992,"[0, 0, 0, 1, 0]",526.0,104.0
3441,3086,"[0, 0, 0, 1, 0]",409.0,2.0
3442,2435,"[0, 0, 0, 1, 0]",375.0,59.0
3443,2966,"[0, 0, 0, 1, 0]",224.0,60.0
3444,1721,"[0, 0, 0, 1, 0]",231.0,49.0
3445,1724,"[0, 0, 0, 1, 0]",185.0,48.0
3446,1234,"[0, 0, 0, 1, 0]",274.0,129.0
3447,2436,"[0, 0, 0, 1, 0]",291.0,60.0
3447,2437,"[0, 0, 0, 1, 0]",249.0,70.0
3448,1898,"[0, 0, 0, 1, 0]",221.0,53.0
3449,2191,"[0, 0, 0, 1, 0]",271.0,52.0
3450,1523,"[1, 0, 0, 0, 0]",671.0,231.0
3451,2208,"[1, 0, 0, 0, 0]",304.0,231.0
3452,1677,"[0, 0, 0, 1, 0]",306.0,44.0
3453,2012,"[0, 0, 0, 1, 0]",271.0,43.0
3454,3163,"[0, 0, 0, 1, 0]",268.0,70.0
3455,2176,"[0, 0, 0, 1, 0]",253.0,76.0
3456,1756,"[0, 0, 0, 1, 0]",216.0,73.0
3457,1787,"[1, 0, 0, 0, 0]",579.0,169.0
3457,2021,"[1, 0, 0, 0, 0]",767.0,170.0
3459,1256,"[0, 0, 0, 1, 0]",398.0,11.0
3460,2282,"[0, 0, 0, 1, 0]",412.0,11.0
3461,1465,"[0, 0, 0, 1, 0]",107.0,53.0
3461,1467,"[0, 0, 0, 1, 0]",189.0,48.0
3462,2803,"[0, 0, 0, 1, 0]",584.0,98.0
3465,3399,"[0, 0, 0, 1, 0]",373.0,37.0
3466,1263,"[0, 0, 0, 1, 0]",151.0,39.0
3467,2918,"[0, 0, 0, 1, 0]",221.0,47.0
3468,1876,"[0, 0, 0, 1, 0]",371.0,46.0
3469,1875,"[0, 0, 0, 1, 0]",500.0,47.0
3470,3185,"[0, 0, 0, 1, 0]",143.0,46.0
3471,2790,"[0, 0, 0, 1, 0]",327.0,27.0
3472,1790,"[0, 0, 0, 1, 0]",187.0,28.0
3473,1774,"[0, 0, 0, 1, 0]",390.0,45.0
3473,2604,"[0, 0, 0, 1, 0]",245.0,45.0
3475,1224,"[0, 0, 0, 1, 0]",214.0,283.0
3476,2897,"[0, 0, 0, 1, 0]",206.0,280.0
3477,1792,"[0, 0, 0, 1, 0]",304.0,128.0
3477,2883,"[0, 0, 0, 1, 0]",569.0,100.0
3478,2988,"[0, 0, 0, 1, 0]",348.0,130.0
3478,3318,"[0, 0, 0, 1, 0]",491.0,100.0
3479,3551,"[0, 0, 0, 1, 0]",350.0,60.0
3479,3553,"[0, 0, 0, 1, 0]",426.0,59.0
3480,2625,"[0, 0, 0, 1, 0]",254.0,119.0
3481,2877,"[0, 0, 0, 1, 0]",461.0,49.0
3482,2974,"[0, 0, 0, 1, 0]",392.0,46.0
3483,1631,"[0, 0, 0, 1, 0]",341.0,53.0
